time_local,Formaldehyde
2024-08-18 00:00:00-06:00,1.2829138308414478
2024-08-18 00:15:00-06:00,1.3488651866048273
2024-08-18 00:30:00-06:00,1.3646109918266667
2024-08-18 00:45:00-06:00,1.4614038318355553
2024-08-18 01:00:00-06:00,1.4842160432357214
2024-08-18 01:15:00-06:00,1.5341796770819736
2024-08-18 01:30:00-06:00,1.5197269170666667
2024-08-18 01:45:00-06:00,1.3891320476926985
2024-08-18 02:00:00-06:00,1.327855314791119
2024-08-18 02:15:00-06:00,1.280075213975013
2024-08-18 02:30:00-06:00,1.2688676777955554
2024-08-18 02:45:00-06:00,1.4137102390876193
2024-08-18 03:00:00-06:00,1.458375305893432
2024-08-18 03:15:00-06:00,1.4247244097129215
2024-08-18 03:30:00-06:00,1.4775240516488888
2024-08-18 03:45:00-06:00,1.3373187426142858
2024-08-18 04:00:00-06:00,1.3704844145419708
2024-08-18 04:15:00-06:00,1.3914507592993028
2024-08-18 04:30:00-06:00,1.4200552256533332
2024-08-18 04:45:00-06:00,1.4673240943676191
2024-08-18 05:00:00-06:00,1.460994647437089
2024-08-18 05:15:00-06:00,1.3224390434477444
2024-08-18 05:30:00-06:00,1.2009168679955555
2024-08-18 05:45:00-06:00,1.0035051810463491
2024-08-18 06:00:00-06:00,0.8847324982590443
2024-08-18 06:15:00-06:00,0.9633295800691565
2024-08-18 06:30:00-06:00,1.1833228956444444
2024-08-18 06:45:00-06:00,1.1753769978060318
2024-08-18 07:00:00-06:00,1.387990726087625
2024-08-18 07:15:00-06:00,1.2634609788095938
2024-08-18 07:30:00-06:00,1.2402142111555556
2024-08-18 07:45:00-06:00,1.2365743393177777
2024-08-18 08:00:00-06:00,1.1143061197268531
2024-08-18 08:15:00-06:00,1.0135324199246143
2024-08-18 08:30:00-06:00,1.2071065289111111
2024-08-18 08:45:00-06:00,1.5078159042260317
2024-08-18 09:00:00-06:00,1.439712734872567
2024-08-18 09:15:00-06:00,1.4505391077567433
2024-08-18 09:30:00-06:00,1.4218022243066668
2024-08-18 09:45:00-06:00,1.3850260919901587
2024-08-18 10:00:00-06:00,1.5076069992092307
2024-08-18 10:15:00-06:00,1.6513529969208025
2024-08-18 10:30:00-06:00,1.909168686471111
2024-08-18 10:45:00-06:00,2.124568247116508
2024-08-18 11:00:00-06:00,2.440940820827405
2024-08-18 11:15:00-06:00,2.6669595662146697
2024-08-18 11:30:00-06:00,2.6994367860088886
2024-08-18 11:45:00-06:00,2.776065425849206
2024-08-18 12:00:00-06:00,2.500863928816871
2024-08-18 12:15:00-06:00,2.229182239281203
2024-08-18 12:30:00-06:00,2.256515393208889
2024-08-18 12:45:00-06:00,1.9788120917215872
2024-08-18 13:00:00-06:00,1.79434287391396
2024-08-18 13:15:00-06:00,1.882228377964734
2024-08-18 13:30:00-06:00,1.885620760191111
2024-08-18 13:45:00-06:00,1.718810699453016
2024-08-18 14:00:00-06:00,1.7229921523470526
2024-08-18 14:15:00-06:00,1.943447435022309
2024-08-18 14:30:00-06:00,2.0550583586088886
2024-08-18 14:45:00-06:00,1.8722412690098413
2024-08-18 15:00:00-06:00,1.9104764258869955
2024-08-18 15:15:00-06:00,1.975869339699022
2024-08-18 15:30:00-06:00,2.0129352297511107
2024-08-18 15:45:00-06:00,2.109212870215873
2024-08-18 16:00:00-06:00,1.9650102834169827
2024-08-18 16:15:00-06:00,1.7222707611573016
2024-08-18 16:30:00-06:00,1.5359362001066665
2024-08-18 16:45:00-06:00,1.0650028633101587
2024-08-18 17:00:00-06:00,0.7653816381401917
2024-08-18 17:15:00-06:00,0.757807543033411
2024-08-18 17:30:00-06:00,1.0189140655155555
2024-08-18 17:45:00-06:00,0.9539191345422222
